image_name;x_plate;y_plate;w_plate;h_plate;x_car;y_car;w_car;h_car;plate_area;car_area;plate_hypotenuse;car_hypotenuse;car_plate_ratio;plate_proportions;car_proportions;car_to_bottom;distance
img_2030.jpg;0.47589829952215057;0.5494032278135402;0.02945511411823279;0.007817471045597326;0.4758285006735295;0.5440985153183141;0.08738815847399929;0.10628038016752543;0.00023026450176404984;0.009287646704756604;0.030474851948235435;0.1375943656187656;0.024792556078400512;0.26540284360189564;1.2161874334398197;0.4027612945979232;7.06
img_2742.jpg;0.4593265502219056;0.5645979179064124;0.034627208801078856;0.009459139965172787;0.457986068268631;0.5332811340708692;0.10467417358666709;0.11498798104698853;0.00032754361465266787;0.012036271888492862;0.03589594570747847;0.1554957182732512;0.027213045508369758;0.27317073170731787;1.0985324947589092;0.40922487540563657;6.26
img_2018.jpg;0.4795557142655976;0.5145549489229497;0.02987390720996113;0.008748122360549638;0.4792067200224907;0.5160439910268728;0.0972995949782379;0.10404681701164062;0.000261340595660446;0.010123713154007464;0.03112844321235028;0.14245333029867346;0.025814697797615343;0.2928348909657412;1.0693448110951727;0.43193260046730686;6.83
img_2795.jpg;0.48293351335754925;0.5070037811718537;0.03188405821117877;0.00817539954132791;0.48347227218732103;0.5001785488647735;0.0930364555502874;0.10990271357402297;0.00026066491487534326;0.010224958926285556;0.032915502816669544;0.14399440444786157;0.025493003615422404;0.25641025641025705;1.1812865497075944;0.444870094348215;6.43
img_2554.jpg;0.4667614707564972;0.5909093163149233;0.052503029009373356;0.017410330863211892;0.4644491611887267;0.5330562377173753;0.1468996666583501;0.16866258023736505;0.0009140951063740022;0.024776476814606156;0.055314443646534206;0.2236662201510545;0.036893667861409886;0.3316062176165804;1.1481481481481488;0.3826124721639421;4.03
img_1707.jpg;0.47006532875633156;0.5070238316736811;0.04162157221986594;0.012332317694775068;0.4692492194971177;0.49777459340259983;0.12540878949907153;0.1418216534899134;0.0005132904515714111;0.01778568188892681;0.043410152427495324;0.1893165230037661;0.02885975667264018;0.29629629629629567;1.1308749096167887;0.4313145798524435;5.88
img_2568.jpg;0.43790386585627306;0.5394427590711903;0.06493509339138553;0.020747310945327398;0.45740326395197994;0.5176711573743602;0.19373550293833947;0.23261111795581735;0.00134722857385495;0.04506503192621968;0.06816903450401848;0.3027232685067775;0.029895209573148156;0.3195084485407053;1.200663349917082;0.36602328364773107;3.31
img_1713.jpg;0.4957222526457716;0.463984222291959;0.06481240496608388;0.019310958649112465;0.49499809169642844;0.46591531815687;0.1937130539489086;0.20662725754550348;0.0012515896722495772;0.040026397088227146;0.06762810777654056;0.2832305965657464;0.031269106472181174;0.29795158286778317;1.0666666666666718;0.43077105307037833;3.96
img_2597.jpg;0.4604128519038154;0.5266044306495128;0.05715485178688774;0.015560483208995559;0.4587561093021499;0.5208590214646527;0.1716623530414549;0.19436479880331753;0.0008893571115424965;0.03336511871100645;0.05923517300116998;0.25931764009720437;0.02665529588687231;0.27225130890052257;1.1322505800464018;0.3819585791336886;3.67
img_2583.jpg;0.44095951539508427;0.5294455091819495;0.034289382373751336;0.010134792819827949;0.45271680408875853;0.5216412682754445;0.10814009743291468;0.13189644593342198;0.00034751578627783007;0.014263294514295416;0.03575577951987853;0.1705607021639756;0.024364342048012237;0.29556650246305327;1.2196812196812075;0.41241050875784446;6.16
img_1922.jpg;0.45883481844469126;0.5373838229767145;0.05638573063653847;0.015168091282343503;0.4591233144520668;0.5102925567748813;0.1774194325887203;0.19021294269375738;0.0008552639093166481;0.033747472363757205;0.05839025271880383;0.2601127037042253;0.0253430508838686;0.2690058479532132;1.0721088435374155;0.39460097187824006;3.68
img_2581.jpg;0.4496395103982125;0.5248608414520484;0.023493526808707213;0.006852278652539535;0.45740371196940766;0.5207073327468116;0.07677873348354561;0.09438665636243865;0.00016098419222416972;0.0072468879332546815;0.024472423759069994;0.12167092838726269;0.022214251649379294;0.29166666666666374;1.2293333333333323;0.43209933907196907;8.74
img_1711.jpg;0.49843503912166914;0.51143924847805;0.04422147933718267;0.012386969002011887;0.49757010972087706;0.5003812030584498;0.13520210060962976;0.15088953414783632;0.0005477700937727909;0.02040058197679593;0.04592359127753052;0.20260123278155914;0.026850709180543803;0.2801120448179257;1.1160295103957079;0.4241740298676321;5.5
img_2797.jpg;0.48845605071994236;0.49865118834732014;0.03311036814237799;0.008992939495460685;0.4887120122603315;0.49068123659646573;0.09366213931568507;0.1117162897056094;0.00029775953737683425;0.010463586690238221;0.034309902933305075;0.14578451813131066;0.028456737272948923;0.2716049382716048;1.1927582534611283;0.4534606185507296;6.29
img_2783.jpg;0.48653940469178525;0.4969667718486746;0.04013377956651871;0.010405053961690065;0.48664795820430884;0.4731148690305876;0.1331618274615975;0.15121597785152163;0.00041759414207620125;0.02013619595210107;0.04146064893654701;0.20149030808082094;0.020738482237139148;0.25925925925926;1.135580524344567;0.45127714204365166;5.07
img_2691h.jpg;0.48857761518300014;0.5277159549037449;0.03504938994813917;0.010514816984441708;0.48857761518299925;0.494419034453012;0.10251946559830666;0.11332636083231654;0.00036853792072101424;0.011618157950729962;0.03659263740089013;0.15281722705918593;0.03172085646312454;0.29999999999999877;1.1054131054131087;0.4489177851308297;6.14
img_2026.jpg;0.4653775229280745;0.539666755081294;0.04253660381352898;0.012200421248841367;0.46537752292807405;0.5301042627511198;0.12315830639033348;0.14673479610093265;0.0005189644850201256;0.018071608976321773;0.04425169988416612;0.19157001023050957;0.028717115653625308;0.28682170542635005;1.1914323962516722;0.3965283391984139;4.91
img_2687h.jpg;0.49544706159170326;0.5219236811195074;0.04161407354808145;0.011670367489498876;0.49531664558893496;0.482680281414092;0.11908826811924575;0.1354180975269015;0.0004856515310411449;0.016126706706481815;0.04321953950015068;0.18033323803849022;0.030114736993756247;0.28044280442804476;1.137123745819398;0.44961066982245723;5.13
img_2608.jpg;0.4774163122009649;0.5474102632104006;0.11185574684574277;0.03392780946979874;0.4721150919713051;0.5085346481929192;0.3175430917563931;0.35341468197706716;0.003795020467084402;0.11222439078710032;0.116887999203673;0.4751163568634115;0.03381636060100245;0.30331753554502355;1.1129660545353428;0.31475801081854726;1.81
img_2620.jpg;0.4981036888770042;0.5178835603023403;0.07579430576285097;0.022782103466290112;0.49919898231288296;0.4889678135951245;0.22957350416031244;0.23833585164734558;0.0017267537160448997;0.0547155966297135;0.07914417871468053;0.33091988757539265;0.031558711270767356;0.3005780346820763;1.0381679389312903;0.3918642605812027;2.72
img_2634.jpg;0.4664262505428482;0.5342043625760161;0.02759197345198164;0.00817539954132791;0.4646889781403173;0.513357093745632;0.08625046516101169;0.1000123877222449;0.00022557540710366254;0.008626114962907076;0.028777667671915388;0.13206672721921875;0.026150289913089875;0.2962962962962969;1.1595576619273016;0.43663671239324553;7.52
img_1856.jpg;0.4745834165270152;0.5662349965380677;0.06583281357651997;0.01711653152989513;0.47310217822154327;0.5517517775512328;0.19058599530402479;0.1979373261534032;0.0011268294292842123;0.037724082312763724;0.06802157742227628;0.2747766487363591;0.02987029399262434;0.259999999999999;1.0385722510074862;0.34927955937206556;3.23
img_2378.jpg;0.47816777047392073;0.5103229318756044;0.050813561796382564;0.01377363946129053;0.47501163641320565;0.4711048378314924;0.16402245502589868;0.17041921007841726;0.0006998876799273799;0.027952577220636373;0.052647233606756674;0.23652922211953997;0.025038395365228727;0.27106227106227143;1.0389992641648276;0.443685557129299;4.11
img_1665.jpg;0.4510442470890399;0.5633999364398607;0.08961491748103775;0.02814572223108154;0.4466056202262021;0.5389906384926583;0.2740730858732156;0.2970096987335293;0.002522276575182582;0.08140236466617247;0.09393090606952753;0.4041420759359867;0.030985298590849638;0.31407407407407467;1.0836879432624187;0.31250451214057706;3.09
img_2422.jpg;0.46248366938368113;0.5165495320694063;0.05238387256105853;0.015287997142282649;0.4613002435107759;0.5055996989632685;0.15404878376905665;0.1597542942790217;0.0008008444940151612;0.02460995473556726;0.054569157599468794;0.2219289578250523;0.032541485858880906;0.29184549356222167;1.037037037037037;0.4145231538972206;4.02
img_2344.jpg;0.4910698035018931;0.5308458916049791;0.05389867090544867;0.013308313803814538;0.4915785390265458;0.46023207521212484;0.16807775634221298;0.18321272018345497;0.0007173004260182396;0.03079398294178879;0.0555173661269576;0.24863031394834637;0.02329352547132938;0.24691358024691454;1.0900473933649293;0.44816156469614765;3.71
img_2350.jpg;0.47788205715993515;0.5118896400039419;0.0674650320949461;0.020674767900063718;0.4744084241163053;0.4982427153786655;0.19595795289186974;0.2097652883259849;0.0013948238799333602;0.04110517648813282;0.0705618635191391;0.287055735856394;0.03393304685934264;0.30645161290321976;1.0704607046070445;0.3968746404583421;3.1
img_1881.jpg;0.46624744747197355;0.5084901626873427;0.030711493393418086;0.00846046649956428;0.46569439341527497;0.49494960309690383;0.08917353839001377;0.10134263423294591;0.0002598335610066034;0.009037081284316725;0.03185553829154692;0.13498981243882044;0.028751933598022174;0.27548209366391413;1.136465324384783;0.4543790797866232;7.74
img_2436.jpg;0.4747836707028798;0.5494408037830424;0.04695558907258134;0.012690699749346383;0.47279504733742006;0.4954959044481441;0.1473667531910401;0.1873162988963914;0.0005958992824738198;0.027604194788123607;0.04864032488872973;0.2383366438009715;0.021587272769506713;0.27027027027027184;1.2710892710892694;0.4108459461036602;4.42
img_1658.jpg;0.5000000000000001;0.794765840220386;0.1632231404958678;0.055096418732782385;0.5056818181818183;0.5984848484848482;0.4411157024793388;0.49173553719008223;0.008993010495640103;0.21691226692165816;0.1722713236453238;0.6605958685228506;0.04145920663347313;0.3375527426160338;1.114754098360655;0.1556473829201107;1.68
img_2437.jpg;0.4550622516990137;0.5622834925997187;0.04230769262637215;0.012263099311991812;0.45298281359325365;0.5155197480383827;0.1329822834245704;0.16897088817973444;0.0005188234363384254;0.022470134542418838;0.04404911418068879;0.21502429806201226;0.023089467281960287;0.2898550724637654;1.2706270627062688;0.39999480787175;5.02
img_2423.jpg;0.4674794922081292;0.512400062927469;0.04793757003778624;0.013130187142132663;0.46664265459498794;0.502116582111746;0.14064282900438335;0.15001901760467556;0.0006294292657352249;0.02109909904037996;0.049703243712207426;0.20563586990947902;0.029832044701558494;0.27390180878552967;1.0666666666666667;0.42287390908591616;4.38
img_2345.jpg;0.48938736997958476;0.5064409444723905;0.07733927966096185;0.018585408290618787;0.49034068712086765;0.4001559436766112;0.2344199585553927;0.25968910831675235;0.0014373820894013254;0.06087631000889997;0.07954106851058433;0.3498444653663424;0.023611517997578758;0.24031007751938047;1.1077943615257002;0.46999950216501263;2.61
img_1857.jpg;0.4738367403044753;0.5588283290548247;0.07965770442758914;0.022207602446479346;0.4712019531063902;0.5387276487517566;0.23007295796707286;0.23184003137695833;0.0017690066317270572;0.05334012179407579;0.0826953897209151;0.32662419710821716;0.03316465302716147;0.27878787878787814;1.00768049155146;0.3453523355597642;2.68
img_2701h.jpg;0.4861176628456244;0.5435365759115257;0.049069145927394885;0.01460391247839141;0.48546048678409653;0.49826444722851093;0.14238814666431518;0.16122719376143999;0.0007166015125130912;0.02295684131157988;0.051196243433678706;0.21510135359566532;0.031215161649944558;0.29761904761904917;1.1323076923076925;0.42112195589076906;4.28
img_2635.jpg;0.4707381017176641;0.5193597309649579;0.026258326851372474;0.008189731571578153;0.4690489695810261;0.4996020035485256;0.08061767015772248;0.09479614294101711;0.00021504864843150352;0.007642244183843229;0.02750584360182419;0.12444081909949438;0.02813946312866401;0.31189083820662744;1.1758730158730153;0.45299992498096586;8.05
img_2621.jpg;0.49500514979829513;0.5754942059060295;0.10134872835056458;0.02822369650268838;0.49468442597440077;0.5391455058646881;0.30468763269948224;0.307894870938425;0.002860435749899744;0.09381175934654132;0.10520523647876277;0.4331671791239544;0.030491228070174802;0.278481012658223;1.0105263157894764;0.30690705866609935;2.11
img_2756h.jpg;0.5070513666330135;0.48053974486427187;0.029636591124648438;0.00839447486086763;0.5075885797533227;0.4757551757155998;0.10139539281131889;0.10320896894290342;0.000248783619157674;0.010464913947616904;0.03080251193781652;0.1446828149906507;0.02377311656865823;0.2832469775474965;1.0178861788617883;0.4726403398129485;6.9
img_2741.jpg;0.4593642784812023;0.5411470763104841;0.03126526938248047;0.009844906472220027;0.4581692985419541;0.5136235876813062;0.09442586470233691;0.10437260081095259;0.00030780365289928465;0.00985547308280603;0.03277864019458145;0.14074758869986548;0.031231748117326038;0.31488314883148366;1.1053391053391064;0.43419011191321744;6.94
img_2027.jpg;0.4718617393237662;0.5182791675701592;0.038894463317867424;0.010491762744704146;0.4715121388008796;0.5097853362166958;0.11180696851218817;0.13384191851094104;0.00040807148121366346;0.01496445916856364;0.04028469141344013;0.17439741213267707;0.027269377170069293;0.2697495183044322;1.197080291970807;0.42329370452783377;5.4
img_2755.jpg;0.47625445783205583;0.544712879136164;0.1261778038133012;0.03563354644727482;0.4717061676115016;0.48067287838585665;0.36114336452428086;0.3483368622361862;0.004496162632796399;0.1257995464158072;0.1311128819283522;0.5017600017263925;0.03574069033552126;0.282407407407407;0.9645390070921998;0.3451586904960502;1.67
img_2796.jpg;0.4638966842499725;0.5447943359921559;0.03040437845948386;0.007984988282288677;0.4640502417169394;0.5392662671813404;0.08906333084091246;0.10667125371980539;0.00024277860572924888;0.009500497161261941;0.031435430128690996;0.13896414383082034;0.0255543053808987;0.2626262626262622;1.197701149425286;0.4073981059587569;6.9
img_2740h.jpg;0.5077479338842976;0.7768595041322311;0.17458677685950413;0.04407713498622574;0.4989669421487603;0.5647382920110193;0.49999999999999994;0.5123966942148761;0.007695284930446435;0.256198347107438;0.180064811895007;0.7159262337994978;0.030036434728516734;0.2524654832347131;1.0247933884297524;0.17906336088154262;3.82
img_1937.jpg;0.4789288333013663;0.4900101329640815;0.03344481630543233;0.009684357583391567;0.47834492092914266;0.46728967931727033;0.11012034270981513;0.1496200308557272;0.0003238915604126515;0.016476209074085795;0.03481870933143711;0.185775788281993;0.019658136101348485;0.2895622895623012;1.3586956521739142;0.457900305254866;6.21
img_1927.jpg;0.4788480951853977;0.5458739442145402;0.03084355281500971;0.008670878301408284;0.47842422885718905;0.5297151817976419;0.10144238092018223;0.10692844871822624;0.0002674406928420081;0.010847076426078479;0.032039177279857334;0.1473914848016726;0.024655555316179825;0.28112449799196565;1.0540806293018754;0.416820593843245;6.63
img_2590.jpg;0.46246201589455427;0.5108257932910568;0.04408634876625164;0.0126121866202306;0.4599665647085668;0.5106030125274671;0.128945262955663;0.14363522962149802;0.0005560252580445388;0.0185210824532411;0.04585491684523157;0.19302321110976664;0.03002120742393418;0.2860791826309123;1.1139240506329113;0.4175793726617839;4.7
img_2584.jpg;0.46500572811307905;0.5027295728163819;0.07271533499588342;0.02154528444322499;0.45976902703312883;0.490959463722398;0.20587716245748056;0.22383156616016806;0.0015666725758707008;0.04608180770946923;0.0758400898292125;0.3041150703783973;0.03399763710981263;0.2962962962963;1.0872093023255827;0.39712475319751794;2.8
img_1933.jpg;0.4642603930387122;0.5303274408556986;0.061553680694046146;0.01667764610605173;0.4609687523598862;0.47919728897793434;0.20177757361203355;0.2593812854914875;0.0010265705031402104;0.0523373264268425;0.06377303102898037;0.32862264145365294;0.019614500266366453;0.27094474153297704;1.2854812398042366;0.39111206827632194;3.52
img_2553.jpg;0.46495126332822506;0.5577975456655291;0.06355759988416838;0.021433172464181353;0.4611379000748631;0.48638158520934766;0.17564523826283374;0.19755110698042141;0.0013622409997268137;0.03469891125466268;0.06707420804538346;0.2643438851072548;0.0392588974832391;0.33722438391699183;1.124716553287986;0.4148428613004417;3.35
img_2547.jpg;0.4657039261934839;0.4533299427824769;0.04560656768922588;0.013308313803814592;0.46330937207584655;0.40345260512741876;0.1290454811726944;0.1502875356867182;0.0006069465143231293;0.019393927356951033;0.047508633243787846;0.19808856502554312;0.0312956990686877;0.2918069584736269;1.1646090534979427;0.5214036270292222;4.63
img_1700.jpg;0.4722248298230737;0.5924339127028599;0.04946116722503377;0.013898179220257495;0.468430842170564;0.5275729515617539;0.16473213275625448;0.197444896707851;0.0006874201665366454;0.03252551893652267;0.05137671115302294;0.2571403562228189;0.021134794740038605;0.28099173553719153;1.1985815602836873;0.3737046000843206;5.0
img_1714.jpg;0.5351837090435271;0.6463683708862505;0.08747013378932493;0.023325369010486624;0.5337806601071019;0.6555628072525647;0.26318596988757154;0.2653027471252748;0.0020402731480326387;0.06982396081600258;0.09052677584338113;0.3737009531401803;0.029220243655456446;0.2666666666666664;1.0080428954423655;0.21178581918479789;3.03
img_2792.jpg;0.4751001338901565;0.5096052182856659;0.04204199214127868;0.011990585993947606;0.4746109517051263;0.4983217771007115;0.11685324409832287;0.13956556478222232;0.0005041081221268715;0.01630868900921732;0.04371845440641276;0.18202534858992284;0.03091040131073445;0.28520499108734476;1.1943661971830992;0.4318954405081773;5.0
img_2786.jpg;0.4848335232525723;0.6142681823079709;0.06352866510134184;0.01667764610605125;0.4856188364670274;0.5725464596135832;0.20118130771544648;0.22625607940172002;0.0010595085941500276;0.04551849393260793;0.0656813152212799;0.30276349192122654;0.02327644222409193;0.2625215889464516;1.1246376811594228;0.31432550068555676;3.27
img_2751.jpg;0.4978071272263064;0.5225075863943947;0.06492102910848514;0.016462592248368445;0.4974088387041685;0.49595501825186494;0.183611008705593;0.1906474392633633;0.0010687684305574498;0.03500496863028441;0.06697579386644711;0.26468745458665616;0.030531906537199664;0.25357873210633985;1.0383224873463481;0.40872126211645343;3.24
img_2745.jpg;0.47130686905824215;0.4994129282807892;0.03494983303917674;0.009810479449593538;0.47028494411557614;0.49110127208043913;0.09994425939273349;0.11636318680490039;0.00034287461879756864;0.011629832525794068;0.036300638238152605;0.1533924581879896;0.029482335023922255;0.28070175438596684;1.164280845262441;0.4507171345171107;6.21
img_2779.jpg;0.4555011009589714;0.5273664291841353;0.03243133702344952;0.009182473859466148;0.45411632577202576;0.5084568172042612;0.10892338246296912;0.1256808259188087;0.0002977999044453619;0.013689580669816242;0.033706222679326533;0.16631287758561614;0.021753763802420348;0.28313584027777666;1.153846153846137;0.4287027698363345;6.41
img_2625.jpg;0.47909724813314336;0.5975264187911111;0.11853952531129323;0.03292764591980375;0.4741581012451706;0.4625230705199151;0.3415067276825311;0.36502647476810796;0.0039032275169518784;0.12465899691554655;0.1230278380158194;0.49987115573321755;0.03131123796540911;0.2777777777777784;1.068870523415987;0.35496369209603096;1.75
img_2631.jpg;0.4582362694523994;0.5105831318294519;0.03474544805064354;0.011148272101810701;0.4554493454254609;0.4816541039886048;0.10862414240125721;0.12528183916986205;0.00038735170916790243;0.0136086323382785;0.03649013744967234;0.16581538993167005;0.028463676550240513;0.32085561497326026;1.1533516988062502;0.4557049764264641;5.95
img_1853.jpg;0.4680989093948086;0.506775586975995;0.029022668371714057;0.008447912859372169;0.4651353270610774;0.5059580470218623;0.09095131989727295;0.09674222790571343;0.0002451809733506971;0.008798833317827428;0.030227181659791526;0.13278253368277423;0.027865168539325868;0.29107981220657286;1.0636704119850173;0.44567083902528093;7.17
img_1847.jpg;0.4701041280023171;0.46166189312630074;0.0329059831538448;0.009265452813504944;0.4666295831972533;0.4601630698770583;0.10117056932393378;0.10546265408313012;0.00030488883419393757;0.010669716756003363;0.034185557523030166;0.14614327046972383;0.028575157257327427;0.28157349896480305;1.042424242424234;0.4871056030813766;6.35
img_2700h.jpg;0.49431226493110253;0.5300229070790878;0.04337362006082228;0.013494015130033567;0.4943122649311023;0.49082600598708503;0.12433771084102357;0.13943815634368034;0.0005852842853450633;0.017337421163665965;0.04542421558497339;0.18682308685414292;0.03375843960990252;0.3111111111111104;1.1214470284237739;0.43945491584107477;4.96
img_1890.jpg;0.5024417731029301;0.584454613755891;0.1733146642988867;0.037565740045078864;0.5058568403797552;0.46798374427976186;0.5011611228741202;0.5149579946724944;0.006510693625052089;0.2580769268430725;0.17733910365785158;0.7185709480333627;0.02522772455753479;0.21674876847290625;1.0275298126064731;0.2745372583839909;1.19
img_2341.jpg;0.4686799730353311;0.46976447204226746;0.02611557221146472;0.0071319634955003975;0.4694235627140402;0.4719714752766464;0.07991453051647905;0.08883934168242966;0.000186255307676271;0.007099554281944434;0.02707190453650017;0.11949376895150954;0.026234788872585277;0.2730923694779113;1.1116794543904658;0.4836088538821388;8.03
img_2427.jpg;0.4599536705786446;0.5922543101394067;0.1346215204826257;0.04035990357664531;0.45548459804658153;0.5480727637001114;0.37138856635475725;0.37565740045078877;0.005433311586020156;0.13951486339397337;0.14054136613029675;0.5282498932631091;0.03894432072572175;0.2998027613412238;1.0114942528735626;0.2640985360744943;1.64
img_1674.jpg;0.49290166934553803;0.4458913385785659;0.07426594258838821;0.019949337447430313;0.4923805114938794;0.45742907778996206;0.2273829172885535;0.26053379861450127;0.0014815563495472427;0.0592409351812338;0.0768986754966119;0.34580464325273985;0.025008996650960475;0.26862026862026894;1.1457931920359639;0.41230402290278734;3.36
img_2369.jpg;0.46804974819334483;0.46852183796267705;0.05576746604622554;0.015234039505310316;0.46688150547114865;0.4526044139537669;0.15728413739227468;0.19043501871822283;0.0008495637808592515;0.02995240764837736;0.05781077952135115;0.24698946582686843;0.0283637893431674;0.2731707317073157;1.2107706592386247;0.45217807668712173;3.79
img_1675.jpg;0.4872515431034287;0.47943038123161175;0.0840864573409187;0.023540218187967712;0.484491782931791;0.4927731889620089;0.25816942518425;0.2890932098572436;0.0019794135524584654;0.07463502781351435;0.08731938032580892;0.38759042310863456;0.02652124090318954;0.2799525504151834;1.1197809719370293;0.36268020610936924;2.9
img_2432.jpg;0.47906034682228565;0.8084791907067915;0.17054567674972884;0.05085628498056437;0.4682911003346767;0.5566104318921753;0.5011611228741206;0.5908066388907864;0.008673319538987421;0.29608931854799164;0.1779668215708967;0.7747354100839057;0.02929291600764587;0.2981974445191864;1.1788756388415678;0.14798624866243149;1.34
img_1885.jpg;0.4596679299317217;0.4992358979681324;0.051505017110365856;0.01335315258416935;0.4585954616033155;0.47226445096700304;0.1471363383435222;0.15799875258364796;0.0006877543523249684;0.023247357918002077;0.05320783280190228;0.21589976349947268;0.02958419424481745;0.2592592592592675;1.0738255033557045;0.44873617274117295;4.1
img_1649.jpg;0.4999543321172364;0.5778933947388567;0.06418699323710694;0.018433187801425634;0.49913142194752874;0.5013078882781719;0.18104023733542818;0.2058372637825854;0.0011831709007484293;0.037264827087674396;0.06678137849238393;0.2741250566729897;0.031750339213026196;0.287179487179488;1.1369696969697058;0.39577347983053546;4.36
img_2426.jpg;0.4531842220793395;0.5436219906526681;0.10174162098189449;0.02756635720008554;0.4477295653790897;0.5121494888709663;0.2867960144243926;0.28838638049328985;0.002804645866102621;0.08270806453975194;0.10540996864294279;0.4067169265517935;0.03391018616757288;0.2709447415329773;1.005545286506471;0.34365732088238876;2.12
img_2397.jpg;0.4773535766207763;0.5782727983382533;0.06343889308282818;0.023939204936916217;0.4719719590251067;0.5199695799978837;0.18252101250705657;0.1920455381863384;0.0015186766624809406;0.035052346077233086;0.0678054473371143;0.26494416155839606;0.043325963378734844;0.3773584905660365;1.0521831735889235;0.38400765090894706;3.35
img_2383.jpg;0.48429771581414754;0.538621330154907;0.052676143094660635;0.01450860905267648;0.48105388058997406;0.4978032545966125;0.17086577599717864;0.17524694974069616;0.000764257566563275;0.029943706058582615;0.05463767736619639;0.24475826196583458;0.02552314550069595;0.27543035993740217;1.0256410256410262;0.4145732705330394;3.96
img_2630.jpg;0.4938013988776163;0.4681928693672083;0.038461538751247165;0.011891490241931478;0.4915717444572539;0.43487192275179515;0.11575622532380145;0.13353152584168856;0.00045736501275012506;0.015457105393161518;0.040257887466776485;0.17672060461311304;0.02958930544346751;0.3091787439613523;1.1535580524344569;0.49836231432736056;5.39
img_2624.jpg;0.4785030623480447;0.6110055430826772;0.09493425187268083;0.02822369650268911;0.47561654793299674;0.5117949735580738;0.2700494597189092;0.2865132826788112;0.0026793955125643887;0.07737275718970407;0.09904084623478086;0.393721439403372;0.034629701847059595;0.29729729729729953;1.0609659540775938;0.34494838510252057;2.24
img_2690h.jpg;0.48022293591279974;0.5454281466249757;0.06089831503489193;0.018693007972340876;0.48066105328715153;0.4867204184618427;0.17218012812023395;0.1921874882156301;0.001138372688449361;0.03309086634407314;0.06370269477143761;0.2580349339646342;0.03440141689288994;0.3069544364508385;1.1162001696352841;0.4171858374303422;3.44
img_2750.jpg;0.48553120510344777;0.5353360249537537;0.05688034230878883;0.015168091282343706;0.4845610055996421;0.5162871465706186;0.16241011067219;0.17285190809423986;0.0008627662243106657;0.02807289752348471;0.05886802471898053;0.23718099877598237;0.03073306642425879;0.266666666666667;1.064292779426311;0.39728689938226147;3.68
img_2787.jpg;0.4754859128033329;0.531636828316107;0.08920346239618454;0.02501646915907751;0.47007312274203217;0.49862477632464214;0.23441995855539088;0.2729068174226939;0.002231555665917081;0.06397480482971153;0.0926449212458761;0.3597649899099338;0.034881789352184;0.2804428044280435;1.1641791044776122;0.3649218149640109;2.32
img_2793.jpg;0.4677208183596279;0.5002748820851162;0.03783655986069105;0.010810445674483117;0.4670877198108905;0.4898734484966376;0.10718234937664727;0.1280384748898705;0.0004090300748833291;0.013723464549299177;0.039350616231167306;0.16697876233228487;0.029805161328901982;0.28571428571428464;1.1945854483925629;0.4461073140584272;5.51
img_1715.jpg;0.4863324019122953;0.5011892267646226;0.05865105209544502;0.017954403702687267;0.4810957008323449;0.5069745346243776;0.17864631684173812;0.1851298515121529;0.0010530446669089618;0.033072766110104;0.06133764361484451;0.25726944716003586;0.03184023566106399;0.3061224489795921;1.0362925739810158;0.400460539619546;4.3
img_1932.jpg;0.5033333144232475;0.5810475372346796;0.07556599919758615;0.02075493521938534;0.49695634848711007;0.5130430826833543;0.22913538678596004;0.2599496421153659;0.001568367418134025;0.05956366179097626;0.07836445348938811;0.34652105551244405;0.02633094358163904;0.27465970727279587;1.134480560866795;0.3569820962589627;2.69
img_1926.jpg;0.5017716326550853;0.513305886160908;0.03363062084046246;0.00990957520160945;0.5020503394576302;0.49584025986807106;0.11073950287798663;0.11668524799895262;0.00033326516629537674;0.012921666356598598;0.035060210193199076;0.16086853203234214;0.025791191097051584;0.2946593001841587;1.0536912751677876;0.4458171161324527;6.05
img_1930.jpg;0.5269701301772269;0.5202197642830896;0.04608881491423594;0.011391056694250189;0.5230849934868701;0.48521930132156926;0.1425872909253846;0.16887433338648894;0.0005250003036588653;0.024079333704409688;0.04747562567055141;0.22101962811065284;0.021802941481006224;0.24715447154471554;1.1843575418994408;0.43034353198518627;4.41
img_2593.jpg;0.46372258542975864;0.49637141948254526;0.08146810680094348;0.022690376412707203;0.4599207404457147;0.4826123614450526;0.2266623771439581;0.24331807897881766;0.0018485420089440392;0.05515105418344015;0.08456893996899968;0.3325349917985956;0.03351780009128255;0.27851851851851833;1.0734824281150162;0.3957285990655386;2.55
img_1924.jpg;0.48018584785117546;0.49605198623613966;0.041806020381790286;0.012139229621971592;0.4797213365136004;0.47697605397303955;0.13526570150197137;0.14740493112394126;0.0005074928809953768;0.019938831413329687;0.04353279494791964;0.20006254952507802;0.02545248868778253;0.29037037037036784;1.0897435897435757;0.4493214804649899;4.85
img_1918.jpg;0.45899343687432664;0.5659828769628384;0.06133184735904191;0.018465502430678883;0.45905574063362037;0.5337951502258994;0.19277164471476524;0.20445477469747927;0.0011325233764864146;0.03941308318821985;0.06405130974843702;0.28100295710656265;0.028734706469878857;0.30107526881719776;1.0606060606060657;0.363977462425361;3.43
img_2544.jpg;0.4651326491805896;0.5625594067125822;0.033106989878104676;0.00945913996517271;0.4650481925737581;0.5581676631573235;0.09915205642065088;0.11283402672741821;0.0003131636510825483;0.0111877257842462;0.0344317892022714;0.1502086811072105;0.02799171673688358;0.28571428571428403;1.1379897785349182;0.38541532347896745;6.4
